timestamp,cpu_usage,memory_usage,api_latency,error_rate,anomaly,severity,root_cause,incident_risk_score,incident_risk
2026-01-04 03:56:00,39.94398624310534,48.221167507913776,86.35865432604429,0.4629320129311365,0,NORMAL,No Incident,0.0,LOW
2026-01-04 03:57:00,53.60164183945767,65.87160382691391,146.32198903700964,2.669044742470532,0,NORMAL,No Incident,0.0,LOW
2026-01-04 03:58:00,44.62354242220184,55.40318513453287,100.89835423728346,0.0,0,NORMAL,No Incident,0.0,LOW
2026-01-04 03:59:00,56.55403829850237,57.31377105807663,113.48973174010128,1.3335200730365189,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:00:00,39.29808437105668,57.46317733940828,146.42422252155154,1.234346714754622,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:01:00,67.1904061284182,53.57252580662994,87.72197089042017,1.7178404640125355,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:02:00,41.03667341407938,64.56979368188992,149.84529018950118,0.1435684500637972,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:03:00,52.19302337200436,71.12514876759965,114.92719092214996,2.4038880947406187,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:04:00,57.918593103880674,63.76010928997329,97.02833369522524,0.7268386058401011,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:05:00,44.29359569799888,60.82705596969676,115.05298145702172,3.132405540709269,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:06:00,58.52468643432951,52.10847600720603,105.54806437197044,1.3782343124111676,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:07:00,37.70816402199584,64.13460212659561,128.81639597811431,1.90438697658808,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:08:00,64.5211769918256,77.25079705383439,107.03735132224443,2.003773856555206,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:09:00,50.14149264965759,56.95444300963926,81.76715578161914,2.244241052860572,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:10:00,44.0358859203112,56.992131365185074,115.5887493118202,2.0370143774961424,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:11:00,47.00818227572566,55.51128695215202,92.86909895426922,1.572889451267368,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:12:00,58.0891926939272,56.08468612404464,124.0863976797664,2.343048530694043,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:13:00,44.155447081495616,38.03760357062093,96.25739335433352,2.4661471304949543,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:14:00,42.50642310577223,63.2402830868457,110.23974393655828,1.2348653328903796,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:15:00,47.78463402416262,53.23558258916309,123.65175608428672,2.426367818973557,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:16:00,38.23037887230032,47.1178950496656,115.75082549931462,3.191720302401696,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:17:00,68.20543907941816,66.0255195978604,125.00860566002088,2.705894196104553,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:18:00,44.336054087852766,51.34385771966451,133.60574331435512,2.932375241647187,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:19:00,58.31616786180403,57.29064756892994,96.84132600537389,2.1719208489074453,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:20:00,52.09470083647773,71.73153912950863,118.71204918750584,1.0638495539251207,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:21:00,40.15465949518032,48.72627361580389,53.40992404983741,1.190355540296355,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:22:00,49.940452907872704,47.73921412321791,124.94666603365047,2.319887967854412,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:23:00,57.84002779310748,62.15444951649871,113.98371739250317,2.9427637251523104,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:24:00,48.11738664913693,69.19589891208295,100.33100473044058,4.785911913994056,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:25:00,61.93112945851028,47.405266258144295,126.31438844593048,2.981821944438604,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:26:00,60.21515392781864,63.26151789469742,143.45395154370135,0.829564242502498,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:27:00,59.1891485465833,64.64799631969353,110.47964504802114,1.2327274276400175,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:28:00,45.40343227727003,43.52671613046144,101.1037101951656,4.278517315955998,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:29:00,39.20157552218513,66.38801070325776,123.30050524877424,1.7856110680232216,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:30:00,43.86412394637205,67.01284703873743,93.2878666670728,2.0475146347612885,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:31:00,51.962409406667206,57.505715413951805,106.79237258928922,1.0395830795907712,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:32:00,55.45786713532355,70.01877089838406,144.44804323301005,3.565103405574244,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:33:00,28.284285952395525,69.09164459459876,121.24358459624575,2.500333207320625,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:34:00,49.9188679838825,60.82494340573764,82.41066072107668,1.2253986521146882,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:35:00,51.580892253231845,56.38843687740053,84.06016705441198,1.0061747111427288,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:36:00,47.224557436844485,52.21737685933634,123.2417138529355,2.307203945897872,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:37:00,62.91273839015879,59.69949192507047,137.24781151835376,2.0442061748804523,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:38:00,54.21780074250871,64.55807135763344,87.647570827477,2.8321102172211274,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:39:00,63.10191908080897,57.40658511167487,128.99425214993016,2.5469684731272,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:40:00,47.84039479649768,42.41999195790376,146.60687014979436,1.7355196512313773,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:41:00,59.37477492506925,70.14971115661257,157.75717975917277,1.4561984045386336,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:42:00,66.35066394527519,61.52178577475915,126.62445519719752,1.840057851701166,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:43:00,63.11693449272661,56.96300402658533,130.13605189104948,1.4493191533432377,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:44:00,39.07858406571267,66.8572671073863,77.33631144743711,1.8698044671952383,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:45:00,47.46323922457619,72.19710877186205,161.99505095991978,2.0164409286193816,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:46:00,46.54835294550204,37.584707444096864,108.49019573807756,1.1020691066199428,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:47:00,54.89254535076328,63.47410919937657,101.33057683149916,2.6306798620978804,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:48:00,56.86353555014533,48.58680631351722,114.89587731120751,1.6295722855303296,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:49:00,41.61107325974264,63.99288405439153,150.23346828370862,1.1581156497146567,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:50:00,50.67838513916938,61.02341761899663,164.16092095087097,1.648392571718132,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:51:00,29.80072667843864,65.0858122115244,122.50817358951689,2.242258156620286,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:52:00,64.4194500580189,56.00601908404276,139.9616834520731,2.0830381998133034,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:53:00,44.87625759323306,45.01407910544678,120.86408097371007,2.422118114904462,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:54:00,50.55863939844497,56.39705446994665,99.24409053963632,2.898346125075529,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:55:00,46.90350286011939,63.25478108111827,149.53487341576582,3.304940204008033,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:56:00,61.46027575013415,68.12313862940178,107.55745039287224,2.2854861626880534,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:57:00,21.62493558602621,50.6253495962198,150.71061546743766,0.9305976127645031,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:58:00,49.83389657674091,68.21648341498414,145.97082659538168,1.7308891974696992,0,NORMAL,No Incident,0.0,LOW
2026-01-04 04:59:00,48.94181242502302,54.81702168282783,132.28072527914415,0.995681615616992,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:00:00,45.46363612408317,62.899599052756216,156.57949512508708,3.6968540737122817,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:01:00,67.26226545635632,55.92084837707494,164.64692066371475,3.9874008825271634,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:02:00,41.12670541144229,61.457365021696816,116.49513274071376,2.6503111974963427,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:03:00,57.71796177235661,67.1350210765622,103.82411763167136,2.8584588426390307,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:04:00,53.56252788706084,50.18388738169171,82.71460325487055,2.250943193236659,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:05:00,62.61519252535516,54.56075282602535,164.8936451086051,2.3660559154607914,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:06:00,43.32810915222495,61.47970069873669,111.206359821631,0.4025457816708775,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:07:00,42.67031100876241,79.21266928824282,142.7007371420348,1.9260676347430896,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:08:00,60.960699074773984,53.09448230266538,105.17489264981032,1.1188469376537402,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:09:00,54.25321308330111,76.32107108797535,150.76531281824072,2.28135653753837,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:10:00,34.55062653323242,76.03538642940137,105.99764816369174,1.9403901546114657,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:11:00,44.6069498553673,59.22151079438727,96.16561732765314,3.946821962346114,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:12:00,53.86382653848061,57.6147797904008,115.829871380925,2.916627688722841,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:13:00,58.37764221546589,54.46347841068247,109.36448598076726,2.2845119825216447,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:14:00,43.207693468070445,59.45437975733865,131.92599570922425,1.733060312860374,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:15:00,20.85744010183059,48.74624453952354,118.97210145614952,3.67602145875993,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:16:00,55.23223185737033,59.39008786143522,132.55404789103844,1.97004535387347,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:17:00,37.79679310056024,71.97504219080685,114.17957053829412,2.331673961635278,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:18:00,29.826612018775887,55.111319500186255,106.6978525796239,2.042249604426835,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:19:00,21.6767407501586,58.07420556808759,108.32878904207853,1.595846094292677,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:20:00,58.13980860197741,46.390876205862064,160.89877596062053,2.03650622238552,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:21:00,51.28617450404967,62.992496705048346,124.50341864453873,0.0380331493216841,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:22:00,47.74343619287748,62.11585347961099,80.32475581093911,0.4522935987588126,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:23:00,63.89024362962762,60.50961887812617,109.59581973091838,2.349630541669628,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:24:00,56.37324683023073,58.26538359822285,121.93732064951752,3.568199690527486,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:25:00,66.16300042721917,57.65793664982037,156.90799362500758,2.348221104144169,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:26:00,36.07264527833004,64.01520186960538,140.573974317798,1.279631145103346,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:27:00,49.65449376046036,59.76946718729101,101.5656432703617,0.5571462459326646,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:28:00,33.83286625051986,62.519774972442654,168.367115071449,2.7845272604756386,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:29:00,47.70617668144533,61.71986253963638,119.37679270397044,1.432804848984899,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:30:00,47.513841462333225,68.9874182967661,144.9265962214989,2.64323541855256,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:31:00,56.26613637263071,65.41595277900043,96.89983005200196,2.3898651580657173,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:32:00,50.455638811418986,61.54289474520152,72.03673809498204,2.478300392254689,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:33:00,56.23407138279916,72.14737624521744,91.8313701926328,2.033601707353556,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:34:00,97.03440133138896,93.36214823245248,554.9933304760859,12.383644384969642,1,CRITICAL,High CPU Usage / Compute Resource Overload,100.0,HIGH
2026-01-04 05:35:00,71.54928677383143,70.43970151032335,162.24178654505818,1.880545598743665,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:36:00,46.84703344713876,64.8555408670931,124.29065837772832,1.3646934656317964,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:37:00,40.58977299333621,45.26464736854766,101.50711963103936,1.0365009394839486,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:38:00,52.46083615316409,70.43867810655463,129.0524805996024,0.0,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:39:00,41.97719972860457,61.08140993074135,123.78668072360333,1.8188904375954904,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:40:00,64.81960768436537,59.584361832793775,132.41866791227983,3.519378182951953,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:41:00,47.16781961054768,62.250786779916616,144.19062802272538,2.730080092537597,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:42:00,44.3442363212601,57.24013470434346,114.20157693949967,2.2277091184759583,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:43:00,45.28684278848882,61.816230883111565,102.40321387798026,1.2659950057108489,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:44:00,57.18417423471641,55.264991469255264,136.55550428743834,2.9973392257590774,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:45:00,48.422530167685146,70.19417806987497,136.04665555768932,1.8806906881969752,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:46:00,43.58333179869618,59.0912950910316,122.0147161624269,3.5749343137890586,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:47:00,66.6535191762353,56.93932925822053,163.55108377361546,1.0189127367053188,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:48:00,41.4383015933825,52.60059347424581,111.24355754276696,1.2500304720273436,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:49:00,50.35566074032994,62.15020631318913,102.00284056729464,1.1527300557803717,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:50:00,96.5230615161023,91.49685680100072,628.361828550132,10.517881629565988,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-04 05:51:00,33.686648895829265,63.10739690942005,106.50124286173003,1.0629553148082374,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:52:00,54.80260501405925,51.78198489995897,129.9103304828979,2.1032162597659174,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:53:00,39.4489232451955,47.190550409507416,103.3398348832112,1.2877989751493724,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:54:00,58.22782780834002,65.00473042005248,111.9951543413623,0.0,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:55:00,40.37348988081024,71.87713489501206,157.81680840078332,3.0742732974201217,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:56:00,56.92769031848861,51.78917102088083,111.88825286504644,0.3159062706525946,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:57:00,61.05833066294713,72.71553026849358,104.02296911965408,2.5892282848866373,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:58:00,58.61436525632805,62.27128846989105,143.41357577413,2.0312145896695646,0,NORMAL,No Incident,0.0,LOW
2026-01-04 05:59:00,52.513166482381024,59.94349676359336,98.97916099426612,4.117372816420343,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:00:00,47.686990570703,56.819610427633776,106.14113539705863,2.99695748152262,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:01:00,44.23580423665156,48.92385584460003,131.53122241017988,1.4953954045150255,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:02:00,64.71034690817103,67.9018281273968,138.76822847746584,1.297936437644688,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:03:00,43.00504779832357,53.79514910849917,144.40952782162148,3.502727680799285,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:04:00,39.62933926430004,53.7615465940992,105.05556335559032,0.5241289028985883,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:05:00,56.6536893503283,67.93541047909564,131.9201734597224,2.190879935918708,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:06:00,42.03863196813505,44.93613242662619,110.6778360091164,1.868879536750328,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:07:00,40.499365025338726,47.811217514654665,107.88688732978736,1.6567739312953242,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:08:00,35.56395737830235,59.854926051935344,144.06425564584572,2.3535139844484254,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:09:00,45.170901605394825,62.346275432038816,109.00891208280828,2.189559860508676,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:10:00,49.17284976103507,63.877877183751394,125.5640919204196,2.4574007427917444,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:11:00,52.43091727660699,57.58561205282998,123.11158938461276,2.138975652363284,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:12:00,59.51306244299484,80.24295734913352,98.58491247322996,2.417681405017248,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:13:00,55.268979236657934,58.176859529873326,139.32185710712642,2.0933651929315946,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:14:00,88.0912778044682,88.15371078317823,631.2056178735791,11.340573112783686,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-04 06:15:00,48.0180432362028,53.62410664948898,80.27418776259158,2.0040012602365955,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:16:00,55.10157468915183,60.99125453216857,125.54842222474686,1.28561344029598,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:17:00,62.725701629285695,64.91968985637419,104.54053131666758,1.2196233952691498,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:18:00,51.263141994832,69.62862443626769,141.94150612825257,1.6638499972822482,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:19:00,45.30869145789591,48.08572588447826,91.09200326438484,1.8805768392641573,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:20:00,40.07133998914455,58.0320372931544,112.87046062740912,2.0352253063478107,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:21:00,35.547947355877746,63.57362888647315,127.24049101976932,2.9163788273633307,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:22:00,56.66269672043524,64.69646027675628,121.08680588283752,1.5015359174591567,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:23:00,95.77978523639555,90.05238926243632,635.2591651342794,12.19685192647482,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-04 06:24:00,55.773635251066615,64.33939175625682,89.63156027981421,2.118027713943819,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:25:00,48.71340553647944,53.5282888565936,153.03828673734756,1.3913717125339349,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:26:00,64.0693474589175,72.46324345854686,130.50289317576542,2.073740786206545,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:27:00,45.15881505415182,67.94102482383543,147.19436426001792,3.0027214151773136,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:28:00,59.55269237207206,49.24057770347862,137.48480338466484,2.1865062168834,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:29:00,49.61257105010457,51.39917561506596,119.76779771089912,2.226583929027308,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:30:00,43.91649235320662,51.624625999144754,94.3160357817768,1.2946716690573328,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:31:00,55.925303073177616,65.42375976717223,108.72893637502598,3.968858851204877,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:32:00,54.096361186839935,49.72217786866026,151.79126665725155,1.351643629677499,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:33:00,53.56972759266926,57.35180532633535,147.70875563312765,0.3322165394525223,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:34:00,50.81278422056199,63.6376351713342,107.6080003979262,2.8601841202180767,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:35:00,49.62106918283169,59.47067252362852,63.63391427595643,1.885182960351574,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:36:00,73.88371992870438,62.07110012570165,115.74620531389762,1.696958179052925,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:37:00,61.84256645196173,51.473578309209934,114.24594223741768,1.4544462195884729,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:38:00,57.22826894985512,64.75883498717796,115.00454775919232,3.871714624315838,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:39:00,51.11799158203388,55.094304860192025,130.57078403662803,2.354590278604683,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:40:00,60.07157200596669,57.40304260481647,137.52425158643325,2.549751221645085,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:41:00,55.17994776391452,61.90185382324789,139.80599094199047,2.162615623582268,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:42:00,50.26204752774036,60.82462577224678,128.91418280270733,2.270049613445196,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:43:00,46.96435674734085,60.19184015212474,83.98458596154728,3.3986246105594144,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:44:00,49.19082662337312,53.99498542418596,113.17600534613408,1.749145338772305,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:45:00,18.295742641219444,57.60360471040647,166.0817956709838,0.5430624544792702,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:46:00,52.10600839297642,60.017468726696286,127.48433469604956,2.8680546542277767,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:47:00,45.1152391988964,48.99931813466332,127.3563913688773,2.496701612242392,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:48:00,65.92669998282884,56.29973626949297,127.18971879547716,2.1079798128850427,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:49:00,50.19344070811754,63.101439032262775,128.30759245011978,2.4707532415477864,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:50:00,38.11036580465039,49.78050716923726,72.33775637828154,1.6292557797058258,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:51:00,49.501198458718825,69.25265321275391,115.20951366177864,2.02069258285426,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:52:00,39.53878914937496,70.15690610079875,119.2421433641062,1.86829974614009,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:53:00,54.73407415712467,50.03879539231932,145.62990798506826,1.408511742929083,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:54:00,52.90947364339485,70.86095706440112,120.95345789244593,3.1891727831050023,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:55:00,59.57839631108268,58.851347290302925,87.06977226796118,0.5877413725821996,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:56:00,42.09118208305435,63.34811647325644,128.60178312343504,4.360882171812967,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:57:00,50.34008096228147,56.02679158297403,103.9235070351451,2.8773622092064755,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:58:00,36.34978204573365,67.3843586178141,95.66428717837164,0.222024465297649,0,NORMAL,No Incident,0.0,LOW
2026-01-04 06:59:00,57.01494781924715,63.248752150789336,103.31681906566838,1.7758336705090705,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:00:00,55.18871180440122,53.48677394721917,130.85008459329032,1.8314540840964424,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:01:00,54.95805021027571,50.67838400027769,145.17522479520136,2.391886628942112,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:02:00,50.01619031356941,48.31758051832622,129.6585989035517,1.0106217292602797,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:03:00,54.14772890788791,61.50353421146205,132.64046447234043,2.0320253433682174,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:04:00,66.04339108308596,64.57977129423789,129.46090545676003,1.878880601877353,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:05:00,47.14905742957986,65.20772543023553,122.02654353720936,1.2623816374265613,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:06:00,51.38645183710084,59.056151243140974,133.93861269925517,1.123247768528768,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:07:00,39.1387370081859,50.744028354685085,71.62449065861159,2.918804646702357,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:08:00,41.31739038401668,54.543401615809735,122.22176702609666,0.3034174599574064,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:09:00,50.97813293093307,69.2187891116954,99.10149930755496,2.477878936096052,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:10:00,61.03933546701907,56.12297148319935,143.2580514508828,2.797510306878124,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:11:00,47.43719175748428,61.14734104545181,117.0568938956628,1.7814416616615836,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:12:00,47.64083470687876,51.3947961314009,120.6189617653566,2.052372839724996,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:13:00,45.931147554956254,62.69266436367228,89.89856251492392,3.1634949996973813,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:14:00,44.65243329155677,56.33852350656738,140.33661778025703,1.295148489275943,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:15:00,52.94971455708821,68.3737017102061,132.54656240547618,1.3983475711108762,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:16:00,35.027423548213555,66.18846164965451,131.13895764681007,1.5045163189006918,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:17:00,62.80939576666728,56.034352427400805,103.73954295662357,3.1653255992232814,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:18:00,43.34577701870539,58.98668778121869,104.5272031012374,3.292293746884708,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:19:00,97.21903485438142,85.59107007967498,624.4719890889181,10.60410976553638,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-04 07:20:00,37.30001402606124,48.644534427639925,106.11003179503898,3.0062407473116366,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:21:00,56.68840130546218,53.14046056362227,128.69785925354677,2.818908306347284,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:22:00,56.719446078144976,61.58573862176656,76.78174794466557,3.553594810449828,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:23:00,53.84202072005897,62.602075985836656,110.24910887186816,2.38510803212638,0,NORMAL,No Incident,0.0,LOW
2026-01-04 07:24:00,40.05571478200208,61.18838322874111,155.93506930852982,1.955739879721424,0,NORMAL,No Incident,0.0,LOW
